sharpe_total,sharpe_invested,pct_time_in_market,max_dd_strategy,total_return_pct,total_return_50_50,sharpe_50_50,max_dd_50_50,pair,entry,exit,window,floor,adf_statistic,p_value
0.20067858610500108,0.5480990514183842,13.04576538663861,-0.8940767832957204,0.5441780581363237,28.722102541243146,0.2658194477922195,-0.4834093965197346,EEM/VWO,3.0,0.05,40,0.0,-1.5728864606492732,0.4971976172335662
0.5048582380101008,2.030018108229482,6.049447659126775,0.0,0.6768329530518246,28.722102541243146,0.2658194477922195,-0.4834093965197346,EEM/VWO,3.0,0.05,40,0.5,-1.5728864606492732,0.4971976172335662
0.44800019874859204,1.668272270928115,6.996317727511836,-0.08876468866190912,1.4574563452472065,28.722102541243146,0.2658194477922195,-0.4834093965197346,EEM/VWO,3.0,0.05,50,0.0,-1.5728864606492732,0.4971976172335662
0.49201818072639636,2.4912031748822336,3.787480273540242,0.0,0.5331678101184976,28.722102541243146,0.2658194477922195,-0.4834093965197346,EEM/VWO,3.0,0.05,50,0.5,-1.5728864606492732,0.4971976172335662
0.5516908007581643,1.6381786533316274,10.994213571804314,-0.10792451527918834,1.7969809672319565,28.722102541243146,0.2658194477922195,-0.4834093965197346,EEM/VWO,3.0,0.05,60,0.0,-1.5728864606492732,0.4971976172335662
-0.36987540819791814,-1.2709778186044853,8.20620725933719,-0.08794403391129946,-0.08725936164139027,28.722102541243146,0.2658194477922195,-0.4834093965197346,EEM/VWO,3.0,0.05,60,0.5,-1.5728864606492732,0.4971976172335662
0.859846550647338,2.8296162380534966,9.205681220410309,-0.1469490315594092,1.529420550084204,28.722102541243146,0.2658194477922195,-0.4834093965197346,EEM/VWO,3.0,0.25,40,0.0,-1.5728864606492732,0.4971976172335662
0.4770368957154955,2.2025563007626103,4.576538663861126,0.0,0.5730377262713328,28.722102541243146,0.2658194477922195,-0.4834093965197346,EEM/VWO,3.0,0.25,40,0.5,-1.5728864606492732,0.4971976172335662
-0.06471365678022017,-0.24819008835300618,6.522882693319305,-0.931533447591606,-0.14628009046272625,28.722102541243146,0.2658194477922195,-0.4834093965197346,EEM/VWO,3.0,0.25,50,0.0,-1.5728864606492732,0.4971976172335662
0.5160924383196195,2.7534855273645698,3.41925302472383,0.0,0.6262405727640361,28.722102541243146,0.2658194477922195,-0.4834093965197346,EEM/VWO,3.0,0.25,50,0.5,-1.5728864606492732,0.4971976172335662
0.6883582514425787,2.2347947255436806,9.258285113098369,-0.10792451527918845,0.859547506478408,28.722102541243146,0.2658194477922195,-0.4834093965197346,EEM/VWO,3.0,0.25,60,0.0,-1.5728864606492732,0.4971976172335662
0.24513951689080318,0.8812891460092361,7.417148869016307,-0.08794403391129946,0.20203448837489926,28.722102541243146,0.2658194477922195,-0.4834093965197346,EEM/VWO,3.0,0.25,60,0.5,-1.5728864606492732,0.4971976172335662
